	r	ico_020_000	ico_020_001	ico_020_002	ico_020_003	ico_020_004	ico_020_005	ico_020_006	ico_020_007	ico_020_008	ico_020_009	ico_020_010	ico_020_011	ico_020_012	ico_020_013	ico_020_014	ico_020_015	ico_020_016	ico_020_017	ico_020_018	ico_020_019	ico_020_020	ico_030_000	ico_030_001	ico_030_002	ico_030_003	ico_030_004	ico_030_005	ico_030_006	ico_030_007	ico_030_008	ico_030_009	ico_030_010	ico_030_011	ico_030_012	ico_030_013	ico_030_014	ico_030_015	ico_030_016	ico_030_017	ico_030_018	ico_030_019	ico_030_020	ico_040_000	ico_040_001	ico_040_002	ico_040_003	ico_040_004	ico_040_005	ico_040_006	ico_040_007	ico_040_008	ico_040_009	ico_040_010	ico_040_011	ico_040_012	ico_040_013	ico_040_014	ico_040_015	ico_040_016	ico_040_017	ico_040_018	ico_040_019	ico_040_020	ico_050_000	ico_050_001	ico_050_002	ico_050_003	ico_050_004	ico_050_005	ico_050_006	ico_050_007	ico_050_008	ico_050_009	ico_050_010	ico_050_011	ico_050_012	ico_050_013	ico_050_014	ico_050_015	ico_050_016	ico_050_017	ico_050_018	ico_050_019	ico_050_020	ico_060_000	ico_060_001	ico_060_002	ico_060_003	ico_060_004	ico_060_005	ico_060_006	ico_060_007	ico_060_008	ico_060_009	ico_060_010	ico_060_011	ico_060_012	ico_060_013	ico_060_014	ico_060_015	ico_060_016	ico_060_017	ico_060_018	ico_060_019	ico_060_020
10	0.17857143999999997	-0.029912554	-0.035437148	-0.0360798	-0.03841571	-0.03715199	-0.03509806	-0.03534762	-0.033935495	-0.034201972	-0.035238143	-0.034705892	-0.035874292	-0.036795758	-0.03612917	-0.035187304	-0.0364909	-0.03602333	-0.035893656	-0.03483046	-0.03502824	-0.03742292	-0.02732686	-0.035116233	-0.03321854	-0.033403605	-0.033352125	-0.033367556	-0.03362593	-0.03325009	-0.03323461	-0.03347116	-0.033036377	-0.0336556	-0.03295409	-0.032758057	-0.033387855	-0.032508112	-0.034321338	-0.03314795	-0.032388244	-0.033789862	-0.03282597	-0.026326012	-0.032603506	-0.03223278	-0.03252692	-0.031933002	-0.031587373	-0.031442314	-0.031222465	-0.032354504	-0.031619396	-0.031918287	-0.032434005	-0.031687077	-0.03188742	-0.03208494	-0.031440765	-0.032244865	-0.031341203	-0.03193147	-0.031439785	-0.032080233	-0.024719303	-0.029916443	-0.029846214	-0.029709466	-0.030387158	-0.030032266	-0.030044606	-0.029808836	-0.029671663	-0.02947904	-0.029627461	-0.030287843	-0.030047957	-0.029580869	-0.030167826	-0.029529676	-0.030539023	-0.029904142	-0.029919097	-0.030074447	-0.029922813	-0.023804137	-0.028942475	-0.028391302	-0.02891566	-0.028963294	-0.028790893	-0.028339108	-0.028719867	-0.02907548	-0.028929276	-0.029214926	-0.028527372	-0.02889506	-0.028711129	-0.028485406	-0.028895617	-0.029298387	-0.029026495	-0.028850077	-0.029113017	-0.029129127
11	0.196428584	-0.03219059	-0.038684748	-0.039667297	-0.042022947	-0.040828306	-0.038680896	-0.03899671	-0.03700865	-0.037699293	-0.03899962	-0.038303144	-0.039287876	-0.04006245	-0.039727617	-0.03862636	-0.03988468	-0.039349947	-0.039432164	-0.03846615	-0.038406387	-0.041121792	-0.03006736	-0.03895892	-0.03647592	-0.036822293	-0.03651728	-0.036643475	-0.03685919	-0.03636965	-0.03642966	-0.0368897	-0.036464915	-0.037190147	-0.036534455	-0.036325872	-0.036472198	-0.035968903	-0.037639327	-0.03648707	-0.035528805	-0.037070736	-0.036049705	-0.028702645	-0.035819624	-0.035354637	-0.035721116	-0.034987446	-0.034745805	-0.03457435	-0.034171194	-0.03559395	-0.0347921	-0.035026904	-0.03568137	-0.034874458	-0.0350574	-0.035363894	-0.034518164	-0.035467908	-0.034427326	-0.035097223	-0.03456579	-0.03533333	-0.026953857	-0.032944888	-0.0328395	-0.032673165	-0.033365615	-0.03293594	-0.032865386	-0.03285812	-0.032587674	-0.0324826	-0.032495514	-0.03330847	-0.03306103	-0.032524765	-0.033129368	-0.03237741	-0.03347849	-0.032873705	-0.032853793	-0.03313899	-0.032817937	-0.026042385	-0.031819854	-0.031215608	-0.031858206	-0.03185584	-0.031624325	-0.031223388	-0.03171874	-0.031964257	-0.031914536	-0.032143034	-0.031398006	-0.031762462	-0.031589676	-0.031337563	-0.031796094	-0.032154754	-0.031910356	-0.031880647	-0.032061778	-0.03201531
12	0.21428572799999998	-0.035101663	-0.04222363	-0.043287188	-0.04578953	-0.044526815	-0.042224362	-0.042501904	-0.0403593	-0.0410922	-0.04250119	-0.0417656	-0.04290677	-0.043700702	-0.043261487	-0.04209095	-0.043506175	-0.042991128	-0.04295676	-0.04196735	-0.041830115	-0.044821016	-0.032949533	-0.042476207	-0.039833877	-0.040154442	-0.03986827	-0.040022247	-0.04022387	-0.03970162	-0.039770283	-0.040239044	-0.03976633	-0.040527463	-0.039853476	-0.039614834	-0.039787933	-0.039236423	-0.041089296	-0.039793808	-0.038762044	-0.04042613	-0.039352033	-0.031514212	-0.03910441	-0.038585495	-0.038981773	-0.038221072	-0.03793454	-0.037771057	-0.037320424	-0.038886745	-0.03799698	-0.038235832	-0.038934153	-0.038072973	-0.03828411	-0.038570695	-0.037698742	-0.03872385	-0.03758324	-0.038340006	-0.037721343	-0.038551297	-0.029593065	-0.035964336	-0.035865422	-0.035662346	-0.03642215	-0.035991184	-0.035902224	-0.03586349	-0.03558754	-0.035457104	-0.035500254	-0.0363751	-0.036091253	-0.035532158	-0.036198027	-0.035369333	-0.036558714	-0.035907112	-0.035880253	-0.0361626	-0.035837967	-0.02854798	-0.034758974	-0.03411312	-0.034790903	-0.034801636	-0.03452149	-0.03410173	-0.034654714	-0.034895577	-0.034862157	-0.035104126	-0.034291767	-0.034685396	-0.034493	-0.03424688	-0.03473419	-0.035112675	-0.034829423	-0.03481348	-0.0350213	-0.034963455
13	0.23214287199999997	-0.038680263	-0.045974303	-0.046847496	-0.04976465	-0.048201956	-0.045605022	-0.0458546	-0.043975964	-0.04436601	-0.04572756	-0.045048226	-0.04659324	-0.04768908	-0.04679958	-0.045605488	-0.047316603	-0.046787757	-0.04651133	-0.04524754	-0.045367427	-0.04852437	-0.03568149	-0.045645427	-0.043195207	-0.043389704	-0.043333862	-0.043393157	-0.04367619	-0.043189038	-0.04318466	-0.04348983	-0.042923566	-0.043700304	-0.042856578	-0.042590857	-0.043329526	-0.04226478	-0.04460004	-0.04305289	-0.042063057	-0.04385967	-0.042663224	-0.034424763	-0.04241052	-0.041903097	-0.042289272	-0.041550525	-0.041099105	-0.040935945	-0.04060777	-0.0421278	-0.041156463	-0.04150795	-0.04217387	-0.041229375	-0.041495502	-0.041710462	-0.04091189	-0.04195382	-0.040765878	-0.04156749	-0.040883444	-0.04171846	-0.032351725	-0.038960174	-0.03888347	-0.03867674	-0.039553635	-0.039131064	-0.039116018	-0.038817704	-0.038642064	-0.0383903	-0.038592573	-0.039451938	-0.039126452	-0.03854502	-0.039309178	-0.03846	-0.039756667	-0.038958754	-0.03896536	-0.039152455	-0.03895917	-0.031130709	-0.037727017	-0.0370269	-0.03769144	-0.03776042	-0.03749485	-0.03694567	-0.03747085	-0.037874453	-0.03772927	-0.038077604	-0.03718446	-0.037650723	-0.03741163	-0.037153322	-0.037673023	-0.038166292	-0.03780059	-0.037621416	-0.037956506	-0.037957154
14	0.250000016	-0.041702148	-0.049435977	-0.050341234	-0.053589225	-0.05183084	-0.04897517	-0.049315434	-0.04733232	-0.047712777	-0.04916317	-0.04842361	-0.050051633	-0.05132843	-0.05039435	-0.049086694	-0.050901506	-0.05025649	-0.050070368	-0.048607033	-0.04886127	-0.052209206	-0.03821609	-0.049086127	-0.046437502	-0.04669087	-0.046612237	-0.04664124	-0.04699523	-0.046469197	-0.046448123	-0.0467838	-0.046179306	-0.047043763	-0.04606966	-0.04579571	-0.04665886	-0.04544446	-0.047969703	-0.046328455	-0.04527043	-0.04722183	-0.045881968	-0.036874715	-0.0456444	-0.045119666	-0.045532357	-0.04470396	-0.044223834	-0.044022094	-0.043705896	-0.0452967	-0.044270363	-0.044683006	-0.045403384	-0.04436279	-0.044641677	-0.044914067	-0.044018917	-0.04514097	-0.04387651	-0.044705737	-0.044014193	-0.044911742	-0.034694746	-0.041968696	-0.041871358	-0.041676298	-0.042624123	-0.04213072	-0.04214063	-0.041817427	-0.041624855	-0.041355044	-0.04156156	-0.04248855	-0.042151548	-0.041497968	-0.042319916	-0.041422505	-0.042835195	-0.04195234	-0.04197089	-0.042188723	-0.041973986	-0.033442676	-0.04064503	-0.039874528	-0.040607408	-0.040675174	-0.04042767	-0.03980044	-0.04034036	-0.04082901	-0.0406309	-0.041028816	-0.04006348	-0.0405764	-0.040318187	-0.04000743	-0.04058219	-0.041141346	-0.040757142	-0.04052055	-0.040886313	-0.040904704
15	0.26785716	-0.04395784	-0.052633457	-0.0538756	-0.05715396	-0.055463165	-0.052501548	-0.052929044	-0.05036885	-0.05117501	-0.0528919	-0.0519817	-0.053404685	-0.054546356	-0.053969417	-0.05249208	-0.054249465	-0.053519752	-0.05357703	-0.052188557	-0.052208122	-0.055866525	-0.040893365	-0.052909184	-0.049658574	-0.05009172	-0.04974549	-0.049881782	-0.050202068	-0.049559418	-0.04961485	-0.050174523	-0.049585983	-0.050563462	-0.049629036	-0.04934343	-0.049721412	-0.048882484	-0.05125454	-0.049646392	-0.04839102	-0.050487004	-0.0490767	-0.03918674	-0.048849326	-0.048235748	-0.04871909	-0.047742937	-0.047370672	-0.047137707	-0.046643876	-0.04851564	-0.04743095	-0.047783464	-0.048644662	-0.04753888	-0.04780135	-0.048192892	-0.047084562	-0.048352722	-0.046952277	-0.047854118	-0.047135577	-0.048159927	-0.036888056	-0.045012653	-0.0448747	-0.04465635	-0.04561877	-0.04503964	-0.044972833	-0.04488478	-0.044553626	-0.04437606	-0.044437062	-0.04552084	-0.0451793	-0.044451367	-0.045288134	-0.044280097	-0.04578945	-0.044932175	-0.044917636	-0.045273922	-0.044882465	-0.035662685	-0.04354223	-0.042713545	-0.043572705	-0.043586697	-0.04329021	-0.042706765	-0.043355413	-0.0437446	-0.04363485	-0.043978427	-0.04295723	-0.043467943	-0.043221384	-0.04287498	-0.043502323	-0.044021808	-0.043670766	-0.04357345	-0.043855872	-0.04381395
16	0.285714304	-0.046648283	-0.056074392	-0.057470925	-0.060812563	-0.059123926	-0.05605174	-0.05643231	-0.05360521	-0.054557867	-0.0564264	-0.05545314	-0.056967273	-0.058042973	-0.057453386	-0.055897076	-0.057775903	-0.05708127	-0.057046477	-0.055710495	-0.05555348	-0.05951739	-0.04381339	-0.05650089	-0.05300021	-0.053431023	-0.05304673	-0.053247903	-0.05352422	-0.052831396	-0.052918706	-0.053530563	-0.05290695	-0.05392341	-0.053017687	-0.052700095	-0.05295496	-0.052197445	-0.054669727	-0.052945867	-0.051588796	-0.053800806	-0.05236027	-0.041984826	-0.052128844	-0.051442273	-0.051965628	-0.050952844	-0.05056668	-0.05034649	-0.049756803	-0.051825207	-0.050651196	-0.050975736	-0.051899455	-0.050749857	-0.051034506	-0.051415548	-0.050258745	-0.05161648	-0.050100945	-0.051103503	-0.050289262	-0.051390592	-0.039523304	-0.048059706	-0.047924824	-0.04765867	-0.0486749	-0.04809531	-0.047983386	-0.047924925	-0.04756037	-0.047382608	-0.04743991	-0.048606455	-0.048228554	-0.04748023	-0.048368387	-0.047267076	-0.048859004	-0.047983315	-0.047950037	-0.048326835	-0.047896303	-0.038179535	-0.04650532	-0.045638993	-0.046545282	-0.046560824	-0.04619662	-0.045625936	-0.046356846	-0.0466932	-0.046636723	-0.046967622	-0.045882925	-0.046410345	-0.046151165	-0.045818254	-0.046472564	-0.04698427	-0.04660502	-0.046571903	-0.046854068	-0.046780806
17	0.30357144799999997	-0.0501538	-0.059786838	-0.06100314	-0.06473231	-0.06275572	-0.059413854	-0.059740342	-0.057168644	-0.05778679	-0.05960849	-0.05869873	-0.060630813	-0.06198366	-0.06092413	-0.05935874	-0.06153961	-0.060854703	-0.06054458	-0.058973007	-0.059033196	-0.06317326	-0.046592522	-0.059658896	-0.05636496	-0.05664991	-0.05650349	-0.05661992	-0.05696277	-0.056307085	-0.056322224	-0.056774244	-0.056053583	-0.057077568	-0.056015667	-0.05567007	-0.05647384	-0.055220164	-0.05817428	-0.056189045	-0.054873694	-0.057208575	-0.055664904	-0.044967294	-0.05544455	-0.054760303	-0.05527605	-0.054294653	-0.053742923	-0.053529374	-0.053049423	-0.055087548	-0.053824704	-0.054252915	-0.055142473	-0.053917985	-0.054255757	-0.054553173	-0.05348325	-0.054856632	-0.053292003	-0.054348912	-0.053454205	-0.05456192	-0.042362202	-0.051079843	-0.050972886	-0.0506943	-0.05182647	-0.051268116	-0.051218934	-0.05090112	-0.05064017	-0.05033782	-0.05056173	-0.05171088	-0.051287632	-0.05052288	-0.051511668	-0.050383754	-0.05207734	-0.051064346	-0.051060826	-0.05133529	-0.051040284	-0.040833447	-0.049511135	-0.048596103	-0.04948154	-0.049558986	-0.049195204	-0.048506483	-0.04921996	-0.04970106	-0.049546603	-0.04997837	-0.048810486	-0.049407918	-0.04910151	-0.048768885	-0.049450956	-0.05006903	-0.04960072	-0.049419884	-0.049828216	-0.049807888
18	0.32142859199999996	-0.05331686	-0.06325759	-0.06443057	-0.068568684	-0.06632644	-0.062688276	-0.06311094	-0.060551558	-0.061052795	-0.06291692	-0.061975155	-0.06405551	-0.065674074	-0.064472236	-0.06280909	-0.06512563	-0.0643124	-0.06406567	-0.062225696	-0.06251504	-0.066811174	-0.049063027	-0.06297874	-0.05958735	-0.05990366	-0.059791543	-0.05984146	-0.060283683	-0.059607636	-0.059581414	-0.060020424	-0.059250064	-0.060357533	-0.05911842	-0.058767233	-0.059846215	-0.058313094	-0.061537705	-0.059430372	-0.058079526	-0.060570233	-0.05886326	-0.04743736	-0.05868188	-0.057997692	-0.058529656	-0.057469994	-0.056858733	-0.0566018	-0.05618145	-0.058236457	-0.056921784	-0.057442516	-0.05836596	-0.057036687	-0.057392545	-0.05773573	-0.056595866	-0.058032263	-0.056407955	-0.057478815	-0.056584403	-0.057739582	-0.04475188	-0.054101467	-0.053978033	-0.05372127	-0.054938186	-0.054309487	-0.054310206	-0.053906105	-0.053657435	-0.05331034	-0.05357369	-0.054769725	-0.054334346	-0.053494763	-0.054551974	-0.053391367	-0.055206962	-0.05408187	-0.054101873	-0.05438243	-0.05410242	-0.043191046	-0.052466493	-0.051477324	-0.05241778	-0.0525068	-0.052178524	-0.05138045	-0.052085955	-0.05269922	-0.05245537	-0.05296365	-0.05171823	-0.052374687	-0.052041378	-0.05165068	-0.05239013	-0.053101234	-0.052601375	-0.05231432	-0.0527808	-0.052797478
19	0.33928573599999995	-0.05558813	-0.06640142	-0.06788871	-0.07209178	-0.06989796	-0.06612611	-0.06666677	-0.0635571	-0.06446034	-0.06658261	-0.06546789	-0.0673299	-0.068851024	-0.06801821	-0.06617399	-0.068424515	-0.06749896	-0.06753274	-0.06571877	-0.06582866	-0.070413716	-0.051642444	-0.06675173	-0.062759	-0.063274324	-0.06288967	-0.063032605	-0.06346079	-0.06266843	-0.062714346	-0.06336704	-0.06261807	-0.06384713	-0.062627666	-0.06226637	-0.06289552	-0.061704483	-0.06478154	-0.062716916	-0.061177637	-0.06382017	-0.06201889	-0.049664527	-0.061872125	-0.061111234	-0.06170897	-0.060493138	-0.059987508	-0.059691276	-0.059113197	-0.061422195	-0.06006123	-0.060535103	-0.06159754	-0.0601935	-0.060535822	-0.061009534	-0.05964659	-0.061225697	-0.059470635	-0.06060107	-0.05969933	-0.06097725	-0.046892773	-0.057162017	-0.05699143	-0.056722578	-0.057957288	-0.057227794	-0.057166815	-0.056991696	-0.05660415	-0.056349635	-0.056461934	-0.057815637	-0.05737968	-0.056458052	-0.05752856	-0.056265708	-0.058186423	-0.05707362	-0.057065923	-0.057490893	-0.05703306	-0.04538663	-0.055388458	-0.05433346	-0.05540787	-0.055440854	-0.05508201	-0.05431053	-0.055110924	-0.055650942	-0.055475112	-0.055939324	-0.054639217	-0.055297885	-0.054975085	-0.054534353	-0.0553331	-0.056017138	-0.055555455	-0.05538509	-0.055772707	-0.055737372
20	0.35714287999999994	-0.05805634	-0.06972954	-0.07144198	-0.075626366	-0.07350782	-0.06966467	-0.0701568	-0.066669606	-0.06782269	-0.070141286	-0.068936825	-0.07081756	-0.07218907	-0.071446076	-0.06950779	-0.07184296	-0.07096243	-0.070936605	-0.06924115	-0.06908455	-0.074001886	-0.05457788	-0.07041024	-0.06607033	-0.066614	-0.06612957	-0.06637438	-0.066731356	-0.06587075	-0.065973125	-0.06671793	-0.065948956	-0.06722181	-0.06607846	-0.06568248	-0.06603875	-0.06505757	-0.06815012	-0.066000745	-0.06433338	-0.06708796	-0.06527399	-0.052425567	-0.065141276	-0.0642914	-0.064937726	-0.06367427	-0.06318541	-0.06290653	-0.062186696	-0.064740986	-0.06329271	-0.06370768	-0.06485098	-0.0634119	-0.06377257	-0.064247146	-0.062810294	-0.064493105	-0.06260727	-0.06385036	-0.0628491	-0.06421751	-0.049505748	-0.060239308	-0.0600662	-0.05974065	-0.061015766	-0.060283538	-0.06015376	-0.060070425	-0.0596199	-0.05939181	-0.05946318	-0.060921654	-0.060450044	-0.05950986	-0.06062061	-0.059249554	-0.061248858	-0.060143583	-0.0601059	-0.06057753	-0.060043026	-0.04790295	-0.058378868	-0.05728803	-0.058424786	-0.058446262	-0.058005277	-0.057275068	-0.05817909	-0.058622684	-0.05853383	-0.05896023	-0.0576018	-0.058265068	-0.057936747	-0.057513565	-0.058338646	-0.058989085	-0.058512192	-0.05845278	-0.05881347	-0.0587278
21	0.375000024	-0.06142969	-0.073381275	-0.07494239	-0.07946162	-0.07708602	-0.0730142	-0.07341655	-0.07014952	-0.0710009	-0.073283955	-0.07214668	-0.074449584	-0.07604675	-0.07482886	-0.07289731	-0.07553668	-0.07469937	-0.07435973	-0.072494075	-0.07248294	-0.07759601	-0.05742702	-0.073573574	-0.06943832	-0.06981621	-0.06956683	-0.06974818	-0.070146136	-0.06932183	-0.06935847	-0.069956675	-0.06908856	-0.07035924	-0.069087766	-0.068662174	-0.06951307	-0.06808569	-0.071642525	-0.06922475	-0.06759283	-0.0704567	-0.06856959	-0.05549645	-0.068466984	-0.06760385	-0.06824777	-0.067025885	-0.06637681	-0.06611425	-0.06547719	-0.06803373	-0.06648671	-0.066986956	-0.06809741	-0.066596664	-0.067007124	-0.06738446	-0.066046916	-0.06774737	-0.06580622	-0.06711907	-0.0660162	-0.06739565	-0.052440286	-0.06328978	-0.06315105	-0.062799424	-0.06418587	-0.063492164	-0.06340519	-0.063075595	-0.0627268	-0.062375322	-0.06261585	-0.06405862	-0.063536815	-0.06258902	-0.06380109	-0.0623922	-0.06448433	-0.06325938	-0.063244246	-0.06360916	-0.063207984	-0.050642233	-0.061429676	-0.060298156	-0.061406888	-0.061492126	-0.06102988	-0.06020294	-0.06110755	-0.061662905	-0.061501503	-0.062015932	-0.060572393	-0.061299637	-0.060925152	-0.0605196	-0.06136592	-0.062106013	-0.061534155	-0.061357375	-0.061837178	-0.06179305
22	0.392857168	-0.0647084	-0.07684967	-0.078295924	-0.083297215	-0.0805849	-0.07618807	-0.076682694	-0.073541604	-0.074171074	-0.07644863	-0.07531124	-0.07783393	-0.07977751	-0.07830794	-0.076302215	-0.079109035	-0.078138694	-0.07782584	-0.07563813	-0.07593741	-0.08117427	-0.059849072	-0.076767765	-0.07264347	-0.073016696	-0.07286275	-0.07294282	-0.07346442	-0.07263895	-0.07260831	-0.073154636	-0.072223574	-0.073571056	-0.07207667	-0.07164911	-0.07292209	-0.07108999	-0.07499844	-0.07242693	-0.070791095	-0.073807806	-0.07174502	-0.05801307	-0.071710385	-0.07086073	-0.07151239	-0.07022554	-0.069487125	-0.06917702	-0.068642825	-0.07116843	-0.0695693	-0.0701913	-0.07131531	-0.06970365	-0.07013491	-0.07054381	-0.06916722	-0.070913374	-0.06892979	-0.070245594	-0.0691452	-0.07055844	-0.05490416	-0.06632876	-0.06618005	-0.06585753	-0.067342155	-0.06658272	-0.06656589	-0.06608863	-0.065783255	-0.06535861	-0.065677345	-0.067145035	-0.066609874	-0.06558515	-0.066877745	-0.06544947	-0.06766739	-0.06630665	-0.06632547	-0.06666906	-0.06632132	-0.05307132	-0.06443173	-0.06322472	-0.06437165	-0.06448304	-0.06406778	-0.06310449	-0.06398288	-0.06471072	-0.06442838	-0.065044835	-0.06351635	-0.06431436	-0.06390505	-0.06344053	-0.06434499	-0.06520255	-0.064583	-0.06425714	-0.06482182	-0.0648322
23	0.41071431199999997	-0.06703276	-0.07993764	-0.08165622	-0.08678097	-0.084079124	-0.07950635	-0.080158636	-0.076521955	-0.07750442	-0.08002012	-0.078712076	-0.08101281	-0.08292394	-0.08181882	-0.07962147	-0.082355484	-0.081236064	-0.08124592	-0.07901094	-0.07921682	-0.08470978	-0.062296458	-0.080458835	-0.07575323	-0.07634384	-0.075922996	-0.076070055	-0.07660765	-0.07566928	-0.07570046	-0.07644104	-0.07553605	-0.07701491	-0.07550551	-0.07507056	-0.07596648	-0.074410625	-0.0781931	-0.075671494	-0.07386305	-0.077041045	-0.074850515	-0.060137857	-0.07488194	-0.073973574	-0.074683525	-0.07323134	-0.07259076	-0.07222964	-0.07157177	-0.07430763	-0.07267748	-0.07327512	-0.07453296	-0.07283242	-0.073254235	-0.073806316	-0.07219878	-0.07408044	-0.07197656	-0.073332705	-0.07225048	-0.07377923	-0.05698428	-0.06940559	-0.069202766	-0.06888404	-0.0703932	-0.069513485	-0.069458365	-0.069191135	-0.06875211	-0.068415575	-0.068583004	-0.07020545	-0.06967482	-0.06855731	-0.06986335	-0.068346225	-0.07068059	-0.06931102	-0.06931112	-0.069802016	-0.0692816	-0.055241197	-0.06738327	-0.066100776	-0.06738833	-0.067443565	-0.06702294	-0.066059455	-0.067011714	-0.06770726	-0.06746096	-0.068051256	-0.06646831	-0.0672763	-0.06687476	-0.066341214	-0.0673137	-0.06816524	-0.06758746	-0.06734135	-0.06783759	-0.067809716
24	0.42857145599999996	-0.06928989	-0.08314074	-0.085148074	-0.09017802	-0.087625444	-0.08301095	-0.083624296	-0.07950637	-0.080836706	-0.08359373	-0.08216614	-0.08440588	-0.086090416	-0.08518949	-0.08287533	-0.08565576	-0.084582694	-0.08457692	-0.082508355	-0.082375355	-0.08822163	-0.06521444	-0.08417214	-0.07901661	-0.07967564	-0.079089135	-0.07937267	-0.07981706	-0.07879222	-0.07890533	-0.079771444	-0.07886415	-0.08039423	-0.07900661	-0.078533165	-0.079013385	-0.07778851	-0.08150119	-0.07893026	-0.07697035	-0.08026008	-0.07806531	-0.0628268	-0.0781333	-0.077124864	-0.07788931	-0.076376684	-0.07578205	-0.07544176	-0.07460247	-0.07762312	-0.07591274	-0.07642355	-0.077779934	-0.076050125	-0.07648929	-0.07705648	-0.075345606	-0.07734426	-0.07509415	-0.076571256	-0.075392716	-0.07702338	-0.059547246	-0.07251391	-0.07230002	-0.07191925	-0.07345627	-0.072566465	-0.07242477	-0.07231063	-0.07177744	-0.07149551	-0.07158072	-0.073331155	-0.072766304	-0.07163135	-0.07296477	-0.07132739	-0.07373951	-0.07239879	-0.07235912	-0.072926044	-0.072289474	-0.057737973	-0.070402235	-0.06908263	-0.07045177	-0.07048075	-0.06997071	-0.06907143	-0.07014313	-0.07070745	-0.070575275	-0.07110491	-0.06947119	-0.070272505	-0.06987235	-0.06935493	-0.070355296	-0.07115076	-0.070574395	-0.07047813	-0.07092196	-0.07082735
25	0.44642859999999995	-0.07247505	-0.086710006	-0.088612884	-0.09389948	-0.0911408	-0.08635426	-0.08683347	-0.08287444	-0.08395983	-0.086704485	-0.085343264	-0.08799845	-0.089829	-0.0884658	-0.086173356	-0.089258134	-0.088270746	-0.08790781	-0.085758194	-0.0856693	-0.09173992	-0.068155244	-0.08735819	-0.08238656	-0.08286124	-0.08249535	-0.08274937	-0.08319863	-0.082206376	-0.082266346	-0.08300689	-0.08199959	-0.08351664	-0.08204446	-0.08153839	-0.08242152	-0.080832355	-0.08497532	-0.08213207	-0.08019586	-0.08357824	-0.08134969	-0.06599705	-0.08146823	-0.08042548	-0.08119487	-0.079735115	-0.07899074	-0.078680575	-0.07788325	-0.080954336	-0.07913298	-0.07970159	-0.08102903	-0.07925572	-0.07974036	-0.08019509	-0.07859427	-0.08061584	-0.07829919	-0.07986741	-0.07856079	-0.08020992	-0.06258689	-0.075600035	-0.07542711	-0.07500223	-0.07664244	-0.07581262	-0.07568578	-0.07535129	-0.07491256	-0.074512966	-0.07476432	-0.07650436	-0.07588355	-0.07475283	-0.076186456	-0.07449532	-0.076988764	-0.07555367	-0.07552575	-0.07598483	-0.07547302	-0.060569808	-0.073502555	-0.0721517	-0.07348719	-0.07357957	-0.073020704	-0.07205471	-0.07315178	-0.07378091	-0.07361272	-0.07421032	-0.072490856	-0.07334657	-0.07290307	-0.07242484	-0.073437795	-0.07429812	-0.07362246	-0.07345288	-0.07400315	-0.07393323
26	0.46428574399999994	-0.07583123	-0.0901628	-0.091887765	-0.0977201	-0.094553895	-0.0894274	-0.08998159	-0.08625406	-0.08701897	-0.08970996	-0.08838481	-0.09133797	-0.09358612	-0.091848835	-0.08951557	-0.09280023	-0.09168567	-0.09130001	-0.08879717	-0.0890782	-0.09524573	-0.070557415	-0.09042679	-0.08558155	-0.08600446	-0.08579885	-0.08592063	-0.08651097	-0.08553721	-0.08550305	-0.08616054	-0.0850743	-0.0866587	-0.08492055	-0.0844176	-0.08585962	-0.08375061	-0.0883253	-0.08529238	-0.08338098	-0.08690756	-0.08450239	-0.06859674	-0.084721334	-0.08369947	-0.08447099	-0.082962334	-0.08210081	-0.081740186	-0.081081435	-0.08408451	-0.08220535	-0.08292113	-0.084242076	-0.08235592	-0.0828605	-0.083328895	-0.081725	-0.0837757	-0.081433706	-0.082998	-0.081688	-0.08335947	-0.065161206	-0.07866058	-0.07848766	-0.07809485	-0.07984549	-0.07896045	-0.07891676	-0.078375176	-0.07801247	-0.07750965	-0.077882245	-0.07962422	-0.078987814	-0.07777934	-0.07930699	-0.077606395	-0.080225594	-0.07863706	-0.07865182	-0.07905856	-0.07864031	-0.06309875	-0.07655864	-0.07513459	-0.076486714	-0.07662182	-0.07611299	-0.07499039	-0.0760496	-0.076881126	-0.07656833	-0.077290535	-0.07547622	-0.076413184	-0.075926945	-0.075395375	-0.0764649	-0.07746285	-0.07671942	-0.076367475	-0.077027746	-0.07702645
